,delta_phi,effect
681,0.1155804480651332,0.1356850768086328
682,0.1157501697216067,0.13610254240623124
683,0.1159198913780802,0.1365190499321738
684,0.1160896130345538,0.13693478020031982
685,0.1162593346910273,0.1373496428615434
686,0.1164290563475008,0.13776368202686434
687,0.1165987780039743,0.1381768968147994
688,0.1167684996604478,0.1385893111736932
689,0.1169382213169213,0.13900068586498987
690,0.1171079429733949,0.13941129679532813
691,0.1172776646298684,0.13982113155212716
692,0.1174473862863419,0.14023009653684096
693,0.1176171079430624,0.1406382325668042
694,0.1177868295992889,0.14104558054448244
695,0.1179565512560094,0.1414518722990518
696,0.118126272912236,0.14185751769279398
697,0.1182959945689565,0.14226219272575372
698,0.11846571622543,0.14266606526516984
699,0.1186354378819035,0.14306908408239663
700,0.118805159538377,0.143471254997336
701,0.1189748811948505,0.14387257183016897
702,0.119144602851324,0.14427314268036695
703,0.1193143245077976,0.14467274075487738
704,0.1194840461642711,0.14507155884683798
705,0.1196537678207446,0.14546949542699456
706,0.1198234894772181,0.1458665732682481
707,0.1199932111336916,0.14626283564380196
708,0.1201629327901651,0.14665834304701852
709,0.1203326544466387,0.1470528128093648
710,0.1205023761031122,0.14744649307209393
711,0.1206720977595857,0.14783936620911922
712,0.1208418194160592,0.14823144211042172
713,0.1210115410725327,0.14862264038185627
714,0.1211812627290062,0.14901305495964873
715,0.1213509843854798,0.14940248743761056
716,0.1215207060419533,0.14979114429159754
717,0.1216904276984268,0.15017896449199536
718,0.1218601493551473,0.15056596765659
719,0.1220298710113738,0.1509521200216011
720,0.1221995926680943,0.15133741230263512
721,0.1223693143243209,0.151721922831039
722,0.1225390359810413,0.15210537517218928
723,0.1227087576375149,0.15248810077148034
724,0.1228784792939884,0.15287002227214813
725,0.1230482009504619,0.15325117421653586
726,0.1232179226069354,0.15363134654080343
727,0.1233876442634089,0.15401091006928744
728,0.1235573659198824,0.15438951701723405
729,0.123727087576356,0.1547671423862382
730,0.1238968092328295,0.1551440411138743
731,0.124066530889303,0.15552018775280219
732,0.1242362525457765,0.15589529493483018
733,0.12440597420225,0.15626972095286704
734,0.1245756958587235,0.15664325945991742
735,0.1247454175151971,0.15701589487889245
736,0.1249151391716706,0.15738776266713753
737,0.1250848608281441,0.1577588892193418
738,0.1252545824846176,0.15812901896766557
739,0.1254243041410911,0.15849846352346772
740,0.1255940257975646,0.15886706792010127
741,0.1257637474540382,0.1592346983542959
742,0.1259334691105117,0.15960150876396195
743,0.1261031907672322,0.15996753093956884
744,0.1262729124234587,0.16033273142762966
745,0.1264426340801792,0.16069711466834818
746,0.1266123557364057,0.16106073812759758
747,0.1267820773931262,0.16142336449265007
748,0.1269517990495998,0.16178525998692753
749,0.1271215207060733,0.16214631690090334
750,0.1272912423625468,0.16250651300068222
751,0.1274609640190203,0.16286594113791308
752,0.1276306856754938,0.1632243905618499
753,0.1278004073319673,0.16358226145118063
754,0.1279701289884409,0.16393919294096246
755,0.1281398506449144,0.1642953620098741
756,0.1283095723013879,0.1646506271806818
757,0.1284792939578614,0.1650051435517319
758,0.1286490156143349,0.16535874046573265
759,0.1288187372708084,0.16571170005005595
760,0.128988458927282,0.16606362856887114
761,0.1291581805837555,0.1664148108291467
762,0.129327902240229,0.16676518827210987
763,0.1294976238967025,0.16711484209345642
764,0.129667345553176,0.16746349420385379
765,0.1298370672096495,0.16781155308398646
766,0.1300067888661231,0.1681586472331583
767,0.1301765105225966,0.16850496928386163
768,0.1303462321793171,0.16885042185824534
769,0.1305159538355436,0.16919513565829067
770,0.1306856754922641,0.1695388971436313
771,0.1308553971484906,0.16988210590746639
772,0.1310251188052111,0.17022438120543082
773,0.1311948404616847,0.17056588175543427
774,0.1313645621181582,0.1709064806249469
775,0.1315342837746317,0.17124631334769855
776,0.1317040054311052,0.17158547974175675
777,0.1318737270875787,0.17192366295502193
778,0.1320434487440522,0.17226117934723592
779,0.1322131704005258,0.17259769723524235
780,0.1323828920569993,0.17293352855174157
781,0.1325526137134728,0.17326860281830614
782,0.1327223353699463,0.1736030171030293
783,0.1328920570264198,0.17393643993237384
784,0.1330617786828933,0.1742691709021354
785,0.1332315003393669,0.17460091241111425
786,0.1334012219958404,0.174932001898323
787,0.1335709436523139,0.17526233546652673
788,0.1337406653087874,0.17559199727269673
789,0.1339103869652609,0.175920705784927
790,0.1340801086217344,0.1762487681748209
791,0.134249830278208,0.17657582611921424
792,0.1344195519346815,0.17690215243678653
793,0.134589273591402,0.17722771884821234
794,0.1347589952476285,0.17755264809315188
795,0.134928716904349,0.1778766017915434
796,0.1350984385605755,0.17819991018949113
797,0.135268160217296,0.17852225835764982
798,0.1354378818737696,0.1788439476626265
799,0.1356076035302431,0.1791648750331141
800,0.1357773251867166,0.17948500859214406
801,0.1359470468431901,0.17980439009585952
802,0.1361167684996636,0.18012311909312162
803,0.1362864901561371,0.18044084469530566
804,0.1364562118126107,0.1807578875837235
805,0.1366259334690842,0.18107420255735213
806,0.1367956551255577,0.1813896756936472
807,0.1369653767820312,0.181704419128427
808,0.1371350984385047,0.18201853793467973
809,0.1373048200949782,0.1823317057156608
810,0.1374745417514518,0.1826441839885152
811,0.1376442634079253,0.1829559179058101
812,0.1378139850643988,0.18326688266849844
813,0.1379837067208723,0.18357708987806148
814,0.1381534283773458,0.1838866554610855
815,0.1383231500338193,0.18419528431797091
816,0.1384928716902929,0.18450323343790134
817,0.1386625933467664,0.1848104444987263
818,0.1388323150034869,0.18511691053345442
819,0.1390020366597134,0.18542258746354415
820,0.1391717583164339,0.18572749024020513
821,0.1393414799726604,0.18603176904315877
822,0.1395112016293809,0.18633516357663885
823,0.1396809232858545,0.18663793293575684
824,0.139850644942328,0.18693991832408346
825,0.1400203665988015,0.18724123579548513
826,0.140190088255275,0.18754169318134922
827,0.1403598099117485,0.1878415189655203
828,0.140529531568222,0.18814071265729557
829,0.1406992532246956,0.18843897671672433
830,0.1408689748811691,0.18873655952248145
831,0.1410386965376426,0.18903347516151445
832,0.1412084181941161,0.1893295188214977
833,0.1413781398505896,0.18962496788731634
834,0.1415478615070631,0.18991973821907127
835,0.1417175831635367,0.19021353689012152
836,0.1418873048200102,0.19050673262569692
837,0.1420570264764837,0.19079936565861988
838,0.1422267481329572,0.19109111408741072
839,0.1423964697894307,0.19138214273794588
840,0.1425661914459042,0.19167254689725466
841,0.1427359131023778,0.19196209452430985
842,0.1429056347588513,0.19225104527552667
843,0.1430753564155717,0.19253933578881435
844,0.1432450780717983,0.19282688108114454
845,0.1434147997285188,0.19311369332218176
846,0.1435845213847453,0.19339983665066185
847,0.1437542430414658,0.19368511311753175
848,0.1439239646979394,0.19396983795469713
849,0.1440936863544129,0.19425385422836688
850,0.1442634080108864,0.194537115801632
851,0.1444331296673599,0.19481970801058535
852,0.1446028513238334,0.19510168922209548
853,0.1447725729803069,0.19538306007055548
854,0.1449422946367805,0.19566350215319422
855,0.145112016293254,0.1959433028384594
856,0.1452817379497275,0.19622243408844628
857,0.145451459606201,0.19650094676459062
858,0.1456211812626745,0.1967787554130134
859,0.145790902919148,0.19705596504784703
860,0.1459606245756216,0.19733232889336288
861,0.1461303462320951,0.19760805255391128
862,0.1463000678885686,0.19788306353657464
863,0.1464697895450421,0.19815741614411692
864,0.1466395112015156,0.19843111279282055
865,0.1468092328579891,0.1987042537959976
866,0.1469789545144627,0.19897655373052311
867,0.1471486761709362,0.19924825427392623
868,0.1473183978276566,0.19951929844681945
869,0.1474881194838832,0.19978965639302365
870,0.1476578411406037,0.2000592982067252
871,0.1478275627968302,0.20032840513135966
872,0.1479972844535507,0.20059670076362782
873,0.1481670061100242,0.20086450604864414
874,0.1483367277664977,0.20113152291824388
875,0.1485064494229713,0.20139799085261892
876,0.1486761710794448,0.2016637298276324
877,0.1488458927359183,0.201928814893529
878,0.1490156143923918,0.20219328693490712
879,0.1491853360488653,0.2024571863675487
880,0.1493550577053388,0.20272026580645341
881,0.1495247793618124,0.20298278320174196
882,0.1496945010182859,0.20324464640250467
883,0.1498642226747594,0.2035058502700233
884,0.1500339443312329,0.20376641918504929
885,0.1502036659877065,0.2040263939978349
886,0.1503733876441799,0.20428574249853812
887,0.1505431093006535,0.20454441996894196
888,0.150712830957127,0.2048024894047955
889,0.1508825526136005,0.20505994516052703
890,0.151052274270074,0.2053167577463506
891,0.1512219959265476,0.2055729031544022
892,0.151391717583021,0.20582841204228328
893,0.1515614392397415,0.20608335571451178
894,0.1517311608959681,0.20633770640143473
895,0.1519008825526886,0.2065913915310954
896,0.1520706042089151,0.20684451601678655
897,0.1522403258656356,0.2070969048089533
898,0.1524100475221091,0.20734886787981907
899,0.1525797691785826,0.20760001782622495
900,0.1527494908350562,0.2078506241177748
901,0.1529192124915297,0.20810063557171843
902,0.1530889341480032,0.20835012951444368
903,0.1532586558044767,0.2085988531663486
904,0.1534283774609502,0.2088471118184397
905,0.1535980991174237,0.2090947322513477
906,0.1537678207738973,0.2093417088157711
907,0.1539375424303708,0.20958811575382383
908,0.1541072640868443,0.20983392767531672
909,0.1542769857433178,0.210079019203893
910,0.1544467073997913,0.21032381630139826
911,0.1546164290562648,0.21056789851327132
912,0.1547861507127384,0.21081129436605003
913,0.1549558723692119,0.21105420329599037
914,0.1551255940256854,0.21129657840322505
915,0.1552953156821589,0.2115382033147068
916,0.1554650373386324,0.21177942557398216
917,0.1556347589951059,0.21201996116033767
918,0.1558044806518264,0.2122598135342937
919,0.155974202308053,0.21249917412351027
920,0.1561439239647735,0.21273804007378366
921,0.156313645621,0.21297644264866708
922,0.1564833672777205,0.21321399035024402
923,0.156653088934194,0.21345108217457093
924,0.1568228105906675,0.21368764577457344
925,0.1569925322471411,0.21392365225452503
926,0.1571622539036146,0.21415912113927152
927,0.1573319755600881,0.21439403125120926
928,0.1575016972165616,0.21462839098522013
929,0.1576714188730351,0.21486218256671977
930,0.1578411405295086,0.21509547784195
931,0.1580108621859822,0.21532808004035459
932,0.1581805838424557,0.21556024876990557
933,0.1583503054989292,0.21579185952986868
934,0.1585200271554027,0.21602287563916386
935,0.1586897488118762,0.21625334507578894
936,0.1588594704683497,0.21648342785322508
937,0.1590291921248233,0.2167128368868963
938,0.1591989137812968,0.21694171171762824
939,0.1593686354377703,0.21717007603057467
940,0.1595383570942438,0.2173979222638191
941,0.1597080787507173,0.21762520185511033
942,0.1598778004071908,0.21785204147379483
943,0.1600475220639113,0.21807816717185205
944,0.1602172437201379,0.21830385578370703
945,0.1603869653768584,0.21852907162272134
946,0.1605566870330849,0.2187538324244266
947,0.1607264086898054,0.21897789085484043
948,0.1608961303462789,0.21920148494859842
949,0.1610658520027524,0.2194245619624326
950,0.161235573659226,0.21964718375680628
951,0.1614052953156995,0.2198693491593098
952,0.161575016972173,0.22009098049146658
953,0.1617447386286465,0.22031213660553256
954,0.16191446028512,0.22053258316632654
955,0.1620841819415935,0.22075268128899006
956,0.1622539035980671,0.22097216355992297
957,0.1624236252545406,0.22119120653499322
958,0.1625933469110141,0.2214097598723743
959,0.1627630685674876,0.221627935214435
960,0.1629327902239611,0.2218454216417961
961,0.1631025118804346,0.22206253637694096
962,0.1632722335369082,0.2222790498422622
963,0.1634419551933817,0.22249519038345797
964,0.1636116768498552,0.22271082818829183
965,0.1637813985063287,0.22292602567642453
966,0.1639511201628022,0.22314059212105786
967,0.1641208418192757,0.22335482160970294
968,0.1642905634759962,0.223568389511883
969,0.1644602851322228,0.2237815972921783
970,0.1646300067889433,0.22399434809247995
971,0.1647997284451698,0.22420666397063319
972,0.1649694501018903,0.22441842284214208
973,0.1651391717583638,0.22462979448976142
974,0.1653088934148373,0.22484059353130215
975,0.1654786150713109,0.2250510864768261
976,0.1656483367277844,0.22526104296210622
977,0.1658180583842579,0.2254704939491602
978,0.1659877800407314,0.2256795043649922
979,0.1661575016972049,0.2258881304145929
980,0.1663272233536784,0.22609612313691338
981,0.166496945010152,0.22630373257237046
982,0.1666666666666255,0.226510923096197
983,0.166836388323099,0.22671768198856213
984,0.1670061099795725,0.22692396267386236
985,0.167175831636046,0.22712982489353478
986,0.1673455532925195,0.22733515260198403
987,0.1675152749489931,0.2275401503650027
988,0.1676849966054666,0.22774466633559953
989,0.1678547182619401,0.2279487727820041
990,0.1680244399184136,0.22815245831777548
991,0.1681941615748871,0.22835577275690724
992,0.1683638832313606,0.22855847583006023
993,0.1685336048880811,0.228760822156265
994,0.1687033265443077,0.22896274346907253
995,0.1688730482010282,0.22916424154850343
996,0.1690427698572547,0.2293653857476095
997,0.1692124915139752,0.22956595702858726
998,0.1693822131704487,0.22976622532323362
999,0.1695519348269222,0.22996592474467373
1000,0.1697216564833958,0.23016529788626985
1001,0.1698913781398693,0.23036425518764214
1002,0.1700610997963428,0.2305627989988258
1003,0.1702308214528163,0.2307609855703154
1004,0.1704005431092898,0.23095884534306235
1005,0.1705702647657633,0.23115610361021127
1006,0.1707399864222369,0.23135297755063858
1007,0.1709097080787104,0.23154948336012893
1008,0.1710794297351839,0.23174563647516283
1009,0.1712491513916574,0.23194136606946894
1010,0.1714188730481309,0.23213675481971133
1011,0.1715885947046044,0.2323316099361087
1012,0.171758316361078,0.23252609007376662
1013,0.1719280380175515,0.23272019966851273
1014,0.172097759674025,0.23291396183071986
1015,0.1722674813304985,0.2331073244666482
1016,0.172437202986972,0.23330034758285173
1017,0.1726069246434455,0.23349283100996188
1018,0.172776646300166,0.23368501133811131
1019,0.1729463679563926,0.2338768613682967
