,delta_phi,effect
696,0.118126272912236,0.10796864263466452
697,0.1182959945689565,0.1081617648767126
698,0.11846571622543,0.10835498805553447
699,0.1186354378819035,0.1085480798193385
700,0.118805159538377,0.10874101919480762
701,0.1189748811948505,0.10893379817526921
702,0.119144602851324,0.1091266956309429
703,0.1193143245077976,0.1093189247676837
704,0.1194840461642711,0.10951126161750951
705,0.1196537678207446,0.10970346201188041
706,0.1198234894772181,0.10989550595598589
707,0.1199932111336916,0.11008740240270579
708,0.1201629327901651,0.11027941264012497
709,0.1203326544466387,0.11047073187916313
710,0.1205023761031122,0.1106621618882217
711,0.1206720977595857,0.11085343680726176
712,0.1208418194160592,0.11104455754125075
713,0.1210115410725327,0.11123554247692755
714,0.1211812627290062,0.11142664086493086
715,0.1213509843854798,0.11161701879922746
716,0.1215207060419533,0.11180751917615332
717,0.1216904276984268,0.111997876452215
718,0.1218601493551473,0.11218806907884803
719,0.1220298710113738,0.11237809937175347
720,0.1221995926680943,0.1125679695325708
721,0.1223693143243209,0.11275797951077518
722,0.1225390359810413,0.11294725535840744
723,0.1227087576375149,0.11313665993306515
724,0.1228784792939884,0.11332590371750426
725,0.1230482009504619,0.11351527114189362
726,0.1232179226069354,0.11370391305259911
727,0.1233876442634089,0.11389296296690898
728,0.1235573659198824,0.11408155138224606
729,0.123727087576356,0.11426971468826407
730,0.1238968092328295,0.11445799938849117
731,0.124066530889303,0.1146464125938128
732,0.1242362525457765,0.11483407777363741
733,0.12440597420225,0.11502215750271556
734,0.1245756958587235,0.11520978325939017
735,0.1247454175151971,0.11539695965672292
736,0.1249151391716706,0.11558425780292951
737,0.1250848608281441,0.11577168459120865
738,0.1252545824846176,0.115958359468245
739,0.1254243041410911,0.11614545423600733
740,0.1255940257975646,0.11633209619754623
741,0.1257637474540382,0.1165182891951867
742,0.1259334691105117,0.11670459168284861
743,0.1261031907672322,0.11689072795360754
744,0.1262729124234587,0.1170766959040708
745,0.1264426340801792,0.11726251773303546
746,0.1266123557364057,0.1174484408234312
747,0.1267820773931262,0.11763361444899564
748,0.1269517990495998,0.11781892326916495
749,0.1271215207060733,0.11800406092416392
750,0.1272912423625468,0.11818901498954866
751,0.1274609640190203,0.11837409653990684
752,0.1276306856754938,0.11855842043779544
753,0.1278004073319673,0.11874316549983832
754,0.1279701289884409,0.11892713877500674
755,0.1281398506449144,0.11911124749221771
756,0.1283095723013879,0.1192951852234662
757,0.1284792939578614,0.11947925217896267
758,0.1286490156143349,0.11966255263150169
759,0.1288187372708084,0.11984627279232819
760,0.128988458927282,0.12002920588119254
761,0.1291581805837555,0.12021227416535876
762,0.129327902240229,0.12039516546848648
763,0.1294976238967025,0.12057819068082293
764,0.129667345553176,0.12076043251405666
765,0.1298370672096495,0.12094310244719093
766,0.1300067888661231,0.1211250138181003
767,0.1301765105225966,0.12130704839859434
768,0.1303462321793171,0.12148889443014815
769,0.1305159538355436,0.12167086501960397
770,0.1306856754922641,0.12185204773166594
771,0.1308553971484906,0.12203367664299135
772,0.1310251188052111,0.1222145134390274
773,0.1311948404616847,0.12239546416137602
774,0.1313645621181582,0.12257625356068513
775,0.1315342837746317,0.12275687130677415
776,0.1317040054311052,0.12293759560823465
777,0.1318737270875787,0.12311755241124249
778,0.1320434487440522,0.12329791309809839
779,0.1322131704005258,0.12347750287652387
780,0.1323828920569993,0.12365722278158484
781,0.1325526137134728,0.12383676856673743
782,0.1327223353699463,0.12401642341873623
783,0.1328920570264198,0.1241953008665528
784,0.1330617786828933,0.12437459364649284
785,0.1332315003393669,0.12455311546518325
786,0.1334012219958404,0.12473174971779687
787,0.1335709436523139,0.12491021184778034
788,0.1337406653087874,0.1250887901040271
789,0.1339103869652609,0.12526658394147636
790,0.1340801086217344,0.1254447872369728
791,0.134249830278208,0.1256222091517135
792,0.1344195519346815,0.1257997405264622
793,0.134589273591402,0.12597710214771907
794,0.1347589952476285,0.1261545814472461
795,0.134928716904349,0.1263312787171213
796,0.1350984385605755,0.12650839240364928
797,0.135268160217296,0.12668472594664323
798,0.1354378818737696,0.12686116555921956
799,0.1356076035302431,0.12703744227513386
800,0.1357773251867166,0.12721351863280925
801,0.1359470468431901,0.12738940556357164
802,0.1361167684996636,0.12756540279283451
803,0.1362864901561371,0.12774061816493543
804,0.1364562118126107,0.12791595694785868
805,0.1366259334690842,0.1280911030045116
806,0.1367956551255577,0.1282660567264167
807,0.1369653767820312,0.12844084489554666
808,0.1371350984385047,0.12861574134324452
809,0.1373048200949782,0.1287898409764733
810,0.1374745417514518,0.12896404917066717
811,0.1376442634079253,0.129138089416023
812,0.1378139850643988,0.12931192749714066
813,0.1379837067208723,0.12948558237322202
814,0.1381534283773458,0.12965934860898107
815,0.1383231500338193,0.12983233363942306
816,0.1384928716902929,0.13000542139151094
817,0.1386625933467664,0.13017832982309674
818,0.1388323150034869,0.1303510413996534
819,0.1390020366597134,0.13052357193718012
820,0.1391717583164339,0.13069591920504467
821,0.1393414799726604,0.1308683777419744
822,0.1395112016293809,0.1310400377455903
823,0.1396809232858545,0.13121181433512938
824,0.139850644942328,0.1313834003198762
825,0.1400203665988015,0.13155510750874735
826,0.140190088255275,0.13172601273575063
827,0.1403598099117485,0.13189702342488988
828,0.140529531568222,0.1320681439274636
829,0.1406992532246956,0.13223848321779083
830,0.1408689748811691,0.13240892314881775
831,0.1410386965376426,0.1325794793434545
832,0.1412084181941161,0.1327492499157462
833,0.1413781398505896,0.13291913360857277
834,0.1415478615070631,0.13308911649985028
835,0.1417175831635367,0.1332583207264445
836,0.1418873048200102,0.1334276217374169
837,0.1420570264764837,0.13359703404658868
838,0.1422267481329572,0.13376564656376363
839,0.1423964697894307,0.1339343695742562
840,0.1425661914459042,0.13410319788457253
841,0.1427359131023778,0.13427125018852012
842,0.1429056347588513,0.1344394041874555
843,0.1430753564155717,0.1346073723885879
844,0.1432450780717983,0.13477514505728225
845,0.1434147997285188,0.13494272512807193
846,0.1435845213847453,0.13511040142151945
847,0.1437542430414658,0.1352773064080249
848,0.1439239646979394,0.13544430065277815
849,0.1440936863544129,0.13561110863337092
850,0.1442634080108864,0.13577771919915022
851,0.1444331296673599,0.13594414345575864
852,0.1446028513238334,0.13611036649962746
853,0.1447725729803069,0.1362766964847533
854,0.1449422946367805,0.13644223381252873
855,0.145112016293254,0.13660788314040795
856,0.1452817379497275,0.1367733343949443
857,0.145451459606201,0.13693859487827414
858,0.1456211812626745,0.1371036455976231
859,0.145790902919148,0.13726882049501216
860,0.1459606245756216,0.13743321068768688
861,0.1461303462320951,0.13759771363322407
862,0.1463000678885686,0.13776201205545843
863,0.1464697895450421,0.13792610676509054
864,0.1466395112015156,0.13808999703290656
865,0.1468092328579891,0.13825400234114935
866,0.1469789545144627,0.13841721464685286
867,0.1471486761709362,0.1385805324978002
868,0.1473183978276566,0.1387436479314862
869,0.1474881194838832,0.13890657645833634
870,0.1476578411406037,0.1390693100188677
871,0.1478275627968302,0.13923214736158268
872,0.1479972844535507,0.1393942005847095
873,0.1481670061100242,0.13955665813353865
874,0.1483367277664977,0.1397183163140819
875,0.1485064494229713,0.13988007273653075
876,0.1486761710794448,0.14004162760539043
877,0.1488458927359183,0.14020299987143275
878,0.1490156143923918,0.14036417249562103
879,0.1491853360488653,0.14052544112400753
880,0.1493550577053388,0.14068592363453972
881,0.1495247793618124,0.14084651928543385
882,0.1496945010182859,0.14100690071520158
883,0.1498642226747594,0.14116710534940585
884,0.1500339443312329,0.14132710525502704
885,0.1502036659877065,0.1414869036473313
886,0.1503733876441799,0.14164650999666076
887,0.1505431093006535,0.14180594008641784
888,0.150712830957127,0.1419651712182384
889,0.1508825526136005,0.14212420873638937
890,0.151052274270074,0.1422830241497042
891,0.1512219959265476,0.14244166130516236
892,0.151391717583021,0.14260009213077843
893,0.1515614392397415,0.14275832258799342
894,0.1517311608959681,0.14291635608143863
895,0.1519008825526886,0.14307420901597584
896,0.1520706042089151,0.14323213944714502
897,0.1522403258656356,0.1433893098014337
898,0.1524100475221091,0.14354684359609077
899,0.1525797691785826,0.14370363386816873
900,0.1527494908350562,0.14386050211514284
901,0.1529192124915297,0.14401717651407892
902,0.1530889341480032,0.1441739259251425
903,0.1532586558044767,0.14432992465034625
904,0.1534283774609502,0.1444862829823694
905,0.1535980991174237,0.1446421754523781
906,0.1537678207738973,0.14479757665253862
907,0.1539375424303708,0.14495307099961452
908,0.1541072640868443,0.14510864291221484
909,0.1542769857433178,0.14526346393065095
910,0.1544467073997913,0.1454186448962566
911,0.1546164290562648,0.14557334922958198
912,0.1547861507127384,0.14572757608383433
913,0.1549558723692119,0.1458819016539374
914,0.1551255940256854,0.14603629481094538
915,0.1552953156821589,0.14618994217616132
916,0.1554650373386324,0.14634393936944434
917,0.1556347589951059,0.1464974756330837
918,0.1558044806518264,0.14665053889994492
919,0.155974202308053,0.14680367518700757
920,0.1561439239647735,0.1469566033796556
921,0.156313645621,0.14710962553215925
922,0.1564833672777205,0.1472618937756363
923,0.156653088934194,0.14741424380460302
924,0.1568228105906675,0.14756640064248103
925,0.1569925322471411,0.14771836259568905
926,0.1571622539036146,0.14787013291391857
927,0.1573319755600881,0.14802171118156426
928,0.1575016972165616,0.14817307273734823
929,0.1576714188730351,0.1483242427643082
930,0.1578411405295086,0.1484754844802857
931,0.1580108621859822,0.14862600142207072
932,0.1581805838424557,0.14877658310985642
933,0.1583503054989292,0.14892696562396981
934,0.1585200271554027,0.14907715623604265
935,0.1586897488118762,0.14922716030013905
936,0.1588594704683497,0.14937723003601316
937,0.1590291921248233,0.1495265675658735
938,0.1591989137812968,0.14967596570490338
939,0.1593686354377703,0.14982518552228216
940,0.1595383570942438,0.14997421021999843
941,0.1597080787507173,0.15012303512191805
942,0.1598778004071908,0.1502719239381279
943,0.1600475220639113,0.1504200943273047
944,0.1602172437201379,0.150568333162261
945,0.1603869653768584,0.15071637752221076
946,0.1605566870330849,0.15086447415776494
947,0.1607264086898054,0.1510118690377687
948,0.1608961303462789,0.15115931883384906
949,0.1610658520027524,0.15130657777477247
950,0.161235573659226,0.1514536418829079
951,0.1614052953156995,0.1516005149086387
952,0.161575016972173,0.15174717808601323
953,0.1617447386286465,0.15189391229944565
954,0.16191446028512,0.15203993859855347
955,0.1620841819415935,0.1521862951384016
956,0.1622539035980671,0.152331916341717
957,0.1624236252545406,0.15247761843054553
958,0.1625933469110141,0.15262313337248187
959,0.1627630685674876,0.15276869631298595
960,0.1629327902239611,0.1529135348535081
961,0.1631025118804346,0.15305871322985123
962,0.1632722335369082,0.15320318367125138
963,0.1634419551933817,0.15334772508058553
964,0.1636116768498552,0.15349206583874597
965,0.1637813985063287,0.15363645443529786
966,0.1639511201628022,0.15378014409467286
967,0.1641208418192757,0.15392416228813763
968,0.1642905634759962,0.15406745934640773
969,0.1644602851322228,0.1542108321879793
970,0.1646300067889433,0.15435400447785427
971,0.1647997284451698,0.1544972364698898
972,0.1649694501018903,0.1546397603815062
973,0.1651391717583638,0.15478259897825217
974,0.1653088934148373,0.15492474296571238
975,0.1654786150713109,0.15506695486584726
976,0.1656483367277844,0.15520895408217714
977,0.1658180583842579,0.15535077151220536
978,0.1659877800407314,0.15549238982061053
979,0.1661575016972049,0.15563407128164428
980,0.1663272233536784,0.15577506605616806
981,0.166496945010152,0.15591611334533081
982,0.1666666666666255,0.1560569700566373
983,0.166836388323099,0.15619763445939988
984,0.1670061099795725,0.15633808542251237
985,0.167175831636046,0.15647860601914948
986,0.1673455532925195,0.15661843422701585
987,0.1675152749489931,0.15675832287800207
988,0.1676849966054666,0.15689802880878348
989,0.1678547182619401,0.1570375346033806
990,0.1680244399184136,0.15717683245873582
991,0.1681941615748871,0.15731619594348442
992,0.1683638832313606,0.1574548902375596
993,0.1685336048880811,0.15759366128203778
994,0.1687033265443077,0.15773222003223095
995,0.1688730482010282,0.1578705640466547
996,0.1690427698572547,0.15800895400756057
997,0.1692124915139752,0.15814668680620977
998,0.1693822131704487,0.15828470747574594
999,0.1695519348269222,0.15842206040138787
1000,0.1697216564833958,0.15855945361585846
1001,0.1698913781398693,0.1586966636821887
1002,0.1700610997963428,0.15883367003672805
1003,0.1702308214528163,0.1589705018172218
1004,0.1704005431092898,0.1591073682313759
1005,0.1705702647657633,0.15924356735079262
1006,0.1707399864222369,0.1593798178017328
1007,0.1709097080787104,0.15951589438478558
1008,0.1710794297351839,0.15965175686552793
1009,0.1712491513916574,0.15978744253419988
1010,0.1714188730481309,0.15992316605404894
1011,0.1715885947046044,0.1600582430443625
1012,0.171758316361078,0.16019335540468305
1013,0.1719280380175515,0.1603282748858883
1014,0.172097759674025,0.16046300887057832
1015,0.1722674813304985,0.16059756151796223
1016,0.172437202986972,0.16073214547257553
1017,0.1726069246434455,0.16086608630621463
1018,0.172776646300166,0.1610000531662744
1019,0.1729463679563926,0.1611338511868062
1020,0.1731160896131131,0.1612674587098155
1021,0.1732858112693396,0.1614011056376906
