,delta_phi,effect
4412,0.7488119484046236,0.2693120142083795
4413,0.7489816700610972,0.26931223917400593
4414,0.7491513917175707,0.26931217846502825
4415,0.7493211133740442,0.26931184721091256
4416,0.7494908350305177,0.26931123222559855
4417,0.7496605566869913,0.2693103241037207
4418,0.7498302783437117,0.26930913368747045
4419,0.7499999999999383,0.2693076560137647
4420,0.7501697216566587,0.26930589123305243
4421,0.7503394433128853,0.2693043512750018
4422,0.7505091649696057,0.2693015000602766
4423,0.7506788866260793,0.26929886712546247
4424,0.7508486082825528,0.2692959516339913
4425,0.7510183299390263,0.26929324605471533
4426,0.7511880515954998,0.26928922828640234
4427,0.7513577732519734,0.26928542849718995
4428,0.7515274949084468,0.26928133732127585
4429,0.7516972165649204,0.2692769492026144
4430,0.7518669382213939,0.26927226586218983
4431,0.7520366598778674,0.26926781063944516
4432,0.7522063815343409,0.26926202125712206
4433,0.7523761031908145,0.2692564494734827
4434,0.7525458248472879,0.2692505795235972
4435,0.7527155465037615,0.2692444089620321
4436,0.752885268160235,0.2692379384645564
4437,0.7530549898167085,0.2692316904354578
4438,0.753224711473182,0.2692240947498553
4439,0.7533944331296556,0.26921671958329896
4440,0.753564154786129,0.26920904575258053
4441,0.7537338764426026,0.2692010737795987
4442,0.7539035980990761,0.26919279367302446
4443,0.7540733197557966,0.2691842018790423
4444,0.7542430414120231,0.2691753065060692
4445,0.7544127630687436,0.2691661056709987
4446,0.7545824847249701,0.269157130273151
4447,0.7547522063816907,0.26914678179531637
4448,0.7549219280381642,0.2691366584608862
4449,0.7550916496946377,0.2691262147568071
4450,0.7552613713511113,0.26911546285659277
4451,0.7554310930075847,0.26910494018397746
4452,0.7556008146640583,0.2690930402805483
4453,0.7557705363205318,0.2690813578873494
4454,0.7559402579770053,0.2690693562462911
4455,0.7561099796334788,0.2690570414517978
4456,0.7562797012899524,0.26904442018875596
4457,0.7564494229464258,0.269032019163241
4458,0.7566191446028994,0.26901821162697404
4459,0.7567888662593729,0.26900463613766806
4460,0.7569585879158464,0.26899074371680154
4461,0.7571283095723199,0.26897652779690207
4462,0.7572980312287935,0.2689619857888385
4463,0.7574677528852669,0.26894768064050506
4464,0.7576374745417405,0.2689319584591198
4465,0.757807196198214,0.2689164545251697
4466,0.7579769178546875,0.2689006325998608
4467,0.758146639511161,0.2688844812098909
4468,0.7583163611678815,0.2688680065193291
4469,0.758486082824108,0.2688517720361269
4470,0.7586558044808286,0.26883409708263334
4471,0.7588255261370551,0.2688172032697602
4472,0.7589952477937756,0.2687988728615835
4473,0.7591649694502491,0.26878077060579414
4474,0.7593346911067226,0.2687623400224
4475,0.7595044127631961,0.268743576984343
4476,0.7596741344196697,0.26872447745585043
4477,0.7598438560761431,0.26870504781036547
4478,0.7600135777326167,0.26868528988024715
4479,0.7601832993890902,0.268665201381712
4480,0.7603530210455637,0.26864477146032334
4481,0.7605227427020372,0.2686240062276348
4482,0.7606924643585108,0.268602919126835
4483,0.7608621860149842,0.26858148599388504
4484,0.7610319076714578,0.26855971315245697
4485,0.7612016293279313,0.26853760865083615
4486,0.7613713509844048,0.26851516469891784
4487,0.7615410726408783,0.26849238265091535
4488,0.7617107942973519,0.2684692600726296
4489,0.7618805159538253,0.2684457895553888
4490,0.7620502376102989,0.268421982998042
4491,0.7622199592667724,0.26839783917365656
4492,0.7623896809232459,0.268373354363046
4493,0.7625594025799664,0.2683485186743209
4494,0.762729124236193,0.26832333984691403
4495,0.7628988458929135,0.2682978157709792
4496,0.76306856754914,0.26827252679625924
4497,0.7632382892058605,0.2682457253239396
4498,0.763408010862334,0.2682191631839545
4499,0.7635777325188075,0.26819225149880205
4500,0.763747454175281,0.26816498915728204
4501,0.7639171758317546,0.2681373695376361
4502,0.764086897488228,0.26810999062336055
4503,0.7642566191447016,0.26808109027098126
4504,0.7644263408011751,0.2680524238660081
4505,0.7645960624576486,0.26802340434653366
4506,0.7647657841141221,0.2679940385066182
4507,0.7649355057705957,0.2679643103976272
4508,0.7651052274270691,0.2679348220662718
4509,0.7652749490835427,0.26790379011477244
4510,0.7654446707400162,0.2678730000412659
4511,0.7656143923964897,0.2678418469040482
4512,0.7657841140529632,0.2678103309079654
4513,0.7659538357094368,0.26777846596611554
4514,0.7661235573659102,0.26774684762516254
4515,0.7662932790223838,0.2677136516842881
4516,0.7664630006788573,0.26768069997902094
4517,0.7666327223353308,0.26764738560992124
4518,0.7668024439920513,0.2676137119566352
4519,0.7669721656482779,0.2675796792935583
4520,0.7671418873049983,0.2675452742748721
4521,0.7673116089612249,0.2675111125517478
4522,0.7674813306179453,0.2674753773811115
4523,0.7676510522744189,0.267439884028666
4524,0.7678207739308924,0.2674040199308159
4525,0.7679904955873659,0.26736778750892143
4526,0.7681602172438394,0.26733179799070345
4527,0.768329938900313,0.2672942129247203
4528,0.7684996605567864,0.2672574879981683
4529,0.76866938221326,0.26721915410825975
4530,0.7688391038697335,0.26718107539861974
4531,0.769008825526207,0.2671426194082009
4532,0.7691785471826805,0.2671044080164911
4533,0.7693482688391541,0.26706458444020037
4534,0.7695179904956275,0.26702563520281797
4535,0.7696877121521011,0.26698506793310234
4536,0.7698574338085746,0.2669447374062826
4537,0.7700271554650481,0.26690402723730544
4538,0.7701968771215216,0.2668635741115198
4539,0.7703665987779952,0.26682148824289165
4540,0.7705363204344686,0.26678028127795017
4541,0.7707060420909422,0.26673743909528935
4542,0.7708757637474157,0.2666948370769778
4543,0.7710454854041362,0.2666518573616035
4544,0.7712152070603627,0.2666091330904433
4545,0.7713849287170832,0.2665647549478935
4546,0.7715546503733097,0.26652126282229577
4547,0.7717243720300303,0.2664761149852897
4548,0.7718940936865037,0.26643122087255283
4549,0.7720638153429773,0.266385946739937
4550,0.7722335369994509,0.2663402824944867
4551,0.7724032586559243,0.2662948591003377
4552,0.7725729803123979,0.2662477790942809
4553,0.7727427019688714,0.26620095690252343
4554,0.7729124236253448,0.26615374075182063
4555,0.7730821452818184,0.26610613069762074
4556,0.773251866938292,0.2660581334630383
4557,0.7734215885947654,0.2660103910411945
4558,0.773591310251239,0.26596097141269925
4559,0.7737610319077125,0.26591179892023775
4560,0.773930753564186,0.265862229783124
4561,0.7741004752206595,0.26581227553563425
4562,0.774270196877133,0.2657619249353751
4563,0.7744399185336065,0.26571182712489494
4564,0.77460964019008,0.26566002804240885
4565,0.7747793618465536,0.265608483700685
4566,0.774949083503027,0.2655565491406252
4567,0.7751188051595006,0.2655042127535912
4568,0.7752885268162211,0.26545147794142526
4569,0.7754582484724476,0.265399002163162
4570,0.7756279701291681,0.26534480887651196
4571,0.7757976917853947,0.2652915360033487
4572,0.7759674134421152,0.265236540778708
4573,0.7761371350985886,0.26518247041640164
4574,0.7763068567550622,0.2651266671399117
4575,0.7764765784115357,0.2650711194689948
4576,0.7766463000680092,0.2650158347702507
4577,0.7768160217244827,0.2649594790710213
4578,0.7769857433809563,0.26490205223551927
4579,0.7771554650374297,0.264845555321608
4580,0.7773251866939033,0.26478731738606226
4581,0.7774949083503768,0.2647293364243944
4582,0.7776646300068503,0.26467161471733736
4583,0.7778343516633238,0.26461281534832226
4584,0.7780040733197974,0.2645529385703727
4585,0.7781737949762708,0.2644939940070531
4586,0.7783435166327444,0.2644332882754556
4587,0.7785132382892179,0.26437284337371053
4588,0.7786829599456914,0.26431266916780594
4589,0.7788526816021649,0.26425140335689834
4590,0.7790224032586385,0.2641890410364863
4591,0.7791921249151119,0.2641276328826561
4592,0.7793618465715855,0.26406443957971154
4593,0.7795315682283059,0.2640015125052762
4594,0.7797012898845325,0.26393885082985635
4595,0.779871011541253,0.26387440362241155
4596,0.7800407331974796,0.2638109210251488
4597,0.7802104548542,0.2637456352573666
4598,0.7803801765106736,0.26368062660045033
4599,0.780549898167147,0.2636151941862718
4600,0.7807196198236206,0.26354933557722676
4601,0.7808893414800941,0.2634830575809991
4602,0.7810590631365676,0.26341705126145193
4603,0.7812287847930411,0.2633492431912398
4604,0.7813985064495147,0.26328171026514857
4605,0.7815682281059881,0.2632137418210794
4606,0.7817379497624617,0.26314535367663777
4607,0.7819076714189352,0.2630765401217782
4608,0.7820773930754087,0.2630079943232876
4609,0.7822471147318822,0.26293762986136987
4610,0.7824168363883558,0.2628675398707635
4611,0.7825865580448292,0.26279702184507053
4612,0.7827562797013028,0.26272607657904323
4613,0.7829260013577763,0.26265469651032053
4614,0.7830957230142498,0.26258359846590007
4615,0.7832654446707233,0.26251065707222593
4616,0.7834351663271969,0.26243799063815626
4617,0.7836048879836703,0.2623648957328483
4618,0.7837746096403909,0.26229136881774956
4619,0.7839443312966174,0.2622174077069322
4620,0.7841140529533379,0.2621430192130967
4621,0.7842837746095644,0.262068902474558
4622,0.7844534962662849,0.26199293058199846
4623,0.7846232179227585,0.2619172341495822
4624,0.784792939579232,0.26184110362565327
4625,0.7849626612357055,0.26176454196160637
4626,0.785132382892179,0.2616882519370389
4627,0.7853021045486526,0.26161009348624886
4628,0.785471826205126,0.26153293502367725
4629,0.7856415478615996,0.26145389446445344
4630,0.7858112695180731,0.2613751422070077
4631,0.7859809911745466,0.2612959417680043
4632,0.7861507128310201,0.26121703078759945
4633,0.7863204344874937,0.2611362373386616
4634,0.7864901561439671,0.2610564547258367
4635,0.7866598778004407,0.26097477207608205
4636,0.7868295994569142,0.2608933703032355
4637,0.7869993211133877,0.26081152740967745
4638,0.7871690427698612,0.26072997097256245
4639,0.7873387644263348,0.2606465046050729
4640,0.7875084860828082,0.26056405656725273
4641,0.7876782077392818,0.2604797105699759
4642,0.7878479293957553,0.2603956497088634
4643,0.7880176510524758,0.2603111325355702
4644,0.7881873727087023,0.26022691180039076
4645,0.7883570943654228,0.26014076643900885
4646,0.7885268160216493,0.26005564662460035
4647,0.7886965376783698,0.25996860644994674
4648,0.7888662593348433,0.2598818565613709
4649,0.7890359809913169,0.25979465648788164
4650,0.7892057026477903,0.2597077465074907
4651,0.7893754243042639,0.25961890168262436
4652,0.7895451459607374,0.25953034142634
4653,0.7897148676172109,0.25944207298595445
4654,0.7898845892736844,0.25935187289213724
4655,0.790054310930158,0.259261965679413
4656,0.7902240325866314,0.2591716064863234
4657,0.790393754243105,0.259080783554842
4658,0.7905634758995785,0.2589895103585085
4659,0.790733197556052,0.2588985380238273
4660,0.7909029192125255,0.25880560261996394
4661,0.7910726408689991,0.25871295565483166
4662,0.7912423625254725,0.25861985961321465
4663,0.7914120841819461,0.25852630728707426
4664,0.7915818058384196,0.2584322984629335
4665,0.7917515274948931,0.25833858569876633
4666,0.7919212491513666,0.25824290093396773
4667,0.7920909708078402,0.25814750697024785
4668,0.7922606924645607,0.2580516626285999
4669,0.7924304141207872,0.25795535572440775
4670,0.7926001357775077,0.2578585946654096
4671,0.7927698574337342,0.2577621307157215
4672,0.7929395790904548,0.2576636789961022
4673,0.7931093007469282,0.2575662942335126
4674,0.7932790224034018,0.25746691271591693
4675,0.7934487440598753,0.25736783127713114
4676,0.7936184657163488,0.2572682912814603
4677,0.7937881873728223,0.2571682865193283
4678,0.7939579090292959,0.25706782310612925
4679,0.7941276306857693,0.2569676591823483
4680,0.7942973523422429,0.2568654925677166
4681,0.7944670739987164,0.25676363025574006
4682,0.7946367956551899,0.25666130377581464
4683,0.7948065173116634,0.25655850330116137
4684,0.794976238968137,0.2564552363873634
4685,0.7951459606246104,0.2563522803911005
4686,0.795315682281084,0.2562473126375078
4687,0.7954854039375575,0.2561426415798812
4688,0.795655125594031,0.2560374989187861
4689,0.7958248472505045,0.25593188926182464
4690,0.7959945689069781,0.2558258188194741
4691,0.7961642905634515,0.25572005281372573
4692,0.7963340122199251,0.2556122559084736
4693,0.7965037338766455,0.2555047680344328
4694,0.796673455532872,0.255396809320651
4695,0.7968431771895926,0.2552883752584791
4696,0.7970128988458192,0.2551802571029052
4697,0.7971826205025396,0.2550700923996625
4698,0.7973523421590132,0.2549602409146067
4699,0.7975220638154866,0.25484991854008837
4700,0.7976917854719602,0.254739119989345
4701,0.7978615071284337,0.25462783934080213
4702,0.7980312287849072,0.25451608969144107
4703,0.7982009504413807,0.2544046591780477
4704,0.7983706720978543,0.25429117166022386
4705,0.7985403937543277,0.2541787864370115
4706,0.7987101154108013,0.2540643396125305
4707,0.7988798370672748,0.2539502113973409
4708,0.7990495587237483,0.2538356066240948
4709,0.7992192803802218,0.25372131774560525
4710,0.7993890020366954,0.25360496339405514
4711,0.7995587236931688,0.25348972005424797
4712,0.7997284453496424,0.2533723935984784
4713,0.7998981670061159,0.253255391787331
4714,0.8000678886625894,0.25313792098661286
4715,0.8002376103190629,0.2530199605163338
4716,0.8004073319755365,0.25290152104997404
4717,0.8005770536320099,0.25278340891380446
4718,0.8007467752887305,0.2526632042760118
4719,0.800916496944957,0.25254331590849777
4720,0.8010862186016775,0.25242295341350096
4721,0.801255940257904,0.2523029160922314
4722,0.8014256619146245,0.25218078262269245
4723,0.801595383571098,0.2520589715177046
4724,0.8017651052275716,0.2519366803217564
4725,0.801934826884045,0.25181390008027354
4726,0.8021045485405186,0.2516906399869464
4727,0.8022742701969922,0.2515668940034356
4728,0.8024439918534656,0.25144348458967036
4729,0.8026137135099392,0.2513179604289509
4730,0.8027834351664126,0.2511935714157854
4731,0.8029531568228861,0.251067068376567
4732,0.8031228784793597,0.2509408943870777
4733,0.8032926001358331,0.25081423062492786
4734,0.8034623217923067,0.2506879126039698
4735,0.8036320434487803,0.2505594704105329
4736,0.8038017651052537,0.25043217398497436
4737,0.8039714867617272,0.2503027508082644
4738,0.8041412084182008,0.25017365954701287
4739,0.8043109300746742,0.2500440797069603
4740,0.8044806517311478,0.24991483575375964
4741,0.8046503733876214,0.24978345513267472
4742,0.8048200950440948,0.24965323939906126
4743,0.8049898167008154,0.24952088044321255
4744,0.8051595383570419,0.24938885974276104
4745,0.8053292600137624,0.2492563494030422
4746,0.8054989816699889,0.24912417500848372
4747,0.8056687033267094,0.248989862382541
4748,0.8058384249831829,0.24885671731708695
4749,0.8060081466396565,0.24872140961532738
4750,0.8061778682961299,0.24858727317678422
4751,0.8063475899526035,0.24845097822423784
4752,0.806517311609077,0.24831504072300586
4753,0.8066870332655505,0.24817944168724893
4754,0.806856754922024,0.24804251214793954
4755,0.8070264765784976,0.24790426164741347
4756,0.807196198234971,0.247767187741738
4757,0.8073659198914446,0.24762794606696803
4758,0.8075356415479181,0.24748905255051495
4759,0.8077053632043916,0.24735049248492796
4760,0.8078750848608651,0.24721060991330862
4761,0.8080448065173387,0.2470693964624262
4762,0.8082145281738121,0.2469293675328027
4763,0.8083842498302857,0.2467871671138642
4764,0.8085539714867592,0.2466453147232725
4765,0.8087236931432327,0.2465038042415734
4766,0.8088934147997062,0.24636096561089965
4767,0.8090631364561798,0.2462167865667865
4768,0.8092328581129002,0.24607295087119668
4769,0.8094025797691268,0.24592862016191946
4770,0.8095723014258472,0.24578380684216938
4771,0.8097420230820738,0.24563933083449538
4772,0.8099117447387943,0.24549266551174417
4773,0.8100814663952678,0.2453472111352758
4774,0.8102511880517413,0.24519956269577745
4775,0.8104209097082149,0.2450522604326441
4776,0.8105906313646883,0.24490447480223818
4777,0.8107603530211619,0.2447561826449979
4778,0.8109300746776354,0.24460739516137064
4779,0.8110997963341089,0.24445896395809655
4780,0.8112695179905824,0.24430833377632202
4781,0.811439239647056,0.2441580584486084
4782,0.8116089613035294,0.24400729316966527
4783,0.811778682960003,0.24385603183361462
4784,0.8119484046164765,0.2437042730998824
4785,0.81211812627295,0.2435528688591034
4786,0.8122878479294235,0.24339924583016004
4787,0.8124575695858971,0.24324598753494964
4788,0.8126272912423705,0.24309224033983756
4789,0.8127970128988441,0.242937986513244
4790,0.8129667345553176,0.2427832412459678
4791,0.8131364562117911,0.2426288557118403
4792,0.8133061778682646,0.24247225990471058
4793,0.8134758995249851,0.2423160184857082
4794,0.8136456211812116,0.242159274094733
4795,0.8138153428379322,0.24200204669461414
4796,0.8139850644941587,0.2418451891169632
4797,0.8141547861508792,0.241686088797946
4798,0.8143245078073528,0.24152735586415086
4799,0.8144942294638262,0.2413681318339383
4800,0.8146639511202998,0.241208413912774
4801,0.8148336727767733,0.24104819154442644
4802,0.8150033944332468,0.2408874727470858
4803,0.8151731160897203,0.2407262548641403
4804,0.8153428377461939,0.24056453323321708
4805,0.8155125594026673,0.24040318026957266
4806,0.8156822810591409,0.24023961222137635
4807,0.8158520027156144,0.24007640673883818
4808,0.8160217243720879,0.2399126950322423
4809,0.8161914460285614,0.2397484870355645
4810,0.816361167685035,0.23958378586846893
4811,0.8165308893415084,0.23941944963070005
4812,0.816700610997982,0.23925287152908425
4813,0.8168703326544555,0.23908667132002093
4814,0.817040054310929,0.2389199784885832
4815,0.8172097759674025,0.23875277696195937
4816,0.8173794976238761,0.23858508284270244
4817,0.8175492192803495,0.23841776696795983
4818,0.81771894093707,0.23824820735048985
4819,0.8178886625932966,0.23807902755518529
4820,0.8180583842500171,0.23790934513532724
4821,0.8182281059062436,0.23774002719015766
4822,0.8183978275629641,0.23756846763054484
4823,0.8185675492194376,0.23739728912161767
4824,0.8187372708759111,0.2372256083985031
4825,0.8189069925323846,0.2370534343182315
4826,0.8190767141888582,0.23688076232635627
4827,0.8192464358453316,0.23670758956064072
4828,0.8194161575018052,0.2365339294803597
4829,0.8195858791582787,0.2363597530601992
4830,0.8197556008147522,0.23618596551413276
4831,0.8199253224712257,0.23600992682816277
4832,0.8200950441276993,0.23583427060577547
4833,0.8202647657841727,0.23565811971747436
4834,0.8204344874406463,0.23548146969294761
4835,0.8206042090971198,0.23530432536481122
4836,0.8207739307535933,0.23512757070342707
4837,0.8209436524100668,0.23494853865393053
4838,0.8211133740665404,0.23476989404887116
4839,0.8212830957230138,0.2345907562894028
4840,0.8214528173794874,0.23441113066276653
4841,0.8216225390359609,0.23423099901942798
4842,0.8217922606924344,0.2340512630719044
4843,0.821961982349155,0.23386926184843695
4844,0.8221317040053815,0.23368764672645434
4845,0.822301425662102,0.23350553447500907
4846,0.8224711473183285,0.23332381409806793
4847,0.822640868975049,0.2331398184407312
4848,0.8228105906315225,0.23295622030064916
4849,0.8229803122879961,0.2327721306641797
4850,0.8231500339444695,0.2325884387408021
4851,0.8233197556009431,0.23240247059171049
4852,0.8234894772574166,0.23221689027092904
4853,0.8236591989138901,0.23203081861049188
4854,0.8238289205703636,0.23184425761917274
4855,0.8239986422268372,0.23165719618205174
4856,0.8241683638833106,0.2314705310428569
4857,0.8243380855397842,0.23128159832424736
4858,0.8245078071962577,0.23109306701279403
4859,0.8246775288527312,0.23090403796173803
4860,0.8248472505092047,0.23071451439550458
4861,0.8250169721656783,0.23052449750248918
4862,0.8251866938221517,0.23033488217202555
4863,0.8253564154786253,0.23014299294721566
4864,0.8255261371350988,0.22995150622806562
4865,0.8256958587915723,0.22975951840046077
4866,0.8258655804480458,0.22956705046124712
4867,0.8260353021045194,0.2293740858144926
4868,0.8262050237612398,0.2291806298152985
4869,0.8263747454174664,0.2289866887033939
4870,0.8265444670741868,0.2287922568751175
4871,0.8267141887304134,0.2285982230905077
4872,0.8268839103871339,0.22840192447049656
4873,0.8270536320436074,0.22820601660747714
4874,0.8272233537000809,0.22800961701847267
4875,0.8273930753565545,0.22781273598949214
4876,0.8275627970130279,0.22761626696909587
4877,0.8277325186695015,0.22741751606099778
4878,0.827902240325975,0.22721916994320426
4879,0.8280719619824485,0.22702033799646992
4880,0.828241683638922,0.22682101981524952
4881,0.8284114052953956,0.22662121177808636
4882,0.828581126951869,0.22642181607896095
4883,0.8287508486083426,0.2262201420122127
4884,0.8289205702648161,0.22601887935198653
4885,0.8290902919212896,0.22581713904783615
4886,0.8292600135777631,0.22561490666503764
4887,0.8294297352342367,0.2254121735427628
4888,0.8295994568907101,0.2252098654679266
4889,0.8297691785471837,0.22500528569815337
4890,0.8299389002036572,0.22480111394205998
4891,0.8301086218601307,0.22459645926899857
4892,0.8302783435166042,0.22439132372714946
4893,0.8304480651733247,0.22418570496281293
4894,0.8306177868295512,0.2239805035286602
4895,0.8307875084862717,0.22377302249166184
4896,0.8309572301424983,0.22356685501945098
4897,0.8311269517992188,0.2233584152201174
4898,0.8312966734556922,0.22315039358628122
4899,0.8314663951121658,0.22294188998113698
4900,0.8316361167686394,0.22273290634951526
4901,0.8318058384251128,0.22252433397920351
4902,0.8319755600815864,0.22231349931331498
4903,0.8321452817380599,0.22210307549043032
4904,0.8323150033945333,0.22189218078691209
4905,0.8324847250510069,0.22168080419917652
4906,0.8326544467074805,0.22146895170392
4907,0.8328241683639539,0.2212575159229863
4908,0.8329938900204275,0.22104382480306872
4909,0.833163611676901,0.22083054665322302
4910,0.8333333333333744,0.22061679370377663
4911,0.833503054989848,0.2204025635462655
4912,0.8336727766463216,0.22018786350774458
4913,0.833842498302795,0.21997357874583043
4914,0.8340122199592686,0.21975703626373555
4915,0.8341819416157421,0.21954091517650193
4916,0.8343516632722155,0.21932433268751136
4917,0.8345213849286891,0.21910727192873908
4918,0.8346911065854096,0.21888973406847195
4919,0.8348608282416361,0.21867262050255096
4920,0.8350305498983567,0.2184532576168681
4921,0.8352002715545832,0.21823519797006422
4922,0.8353699932113037,0.21801489759803452
4923,0.8355397148677772,0.21779501521061853
4924,0.8357094365242507,0.21757466324467792
4925,0.8358791581807242,0.21735473812247968
4926,0.8360488798371978,0.21713256244271734
4927,0.8362186014936712,0.2169117038705667
4928,0.8363883231501448,0.2166886079524508
4929,0.8365580448066183,0.21646592365673667
4930,0.8367277664630918,0.21624279536645505
4931,0.8368974881195653,0.21602009444453155
4932,0.8370672097760389,0.21579513873196426
4933,0.8372369314325123,0.21557148772346993
4934,0.8374066530889859,0.21534561038483147
4935,0.8375763747454594,0.21512014853176348
4936,0.8377460964019329,0.21489423067788796
4937,0.8379158180584064,0.21466874270936642
4938,0.83808553971488,0.21444102704774395
4939,0.8382552613713534,0.2142146122060441
4940,0.838424983027827,0.21398597774064562
4941,0.8385947046843005,0.2137577725808148
4942,0.838764426340774,0.21352910578274267
4943,0.8389341479974946,0.21329999356989662
4944,0.8391038696537211,0.2130704221773902
4945,0.8392735913104415,0.2128403809838428
4946,0.8394433129666681,0.2126107799917635
4947,0.8396130346233885,0.21237896225691758
4948,0.8397827562798621,0.21214757459946815
4949,0.8399524779363357,0.2119157280474522
4950,0.8401221995928091,0.21168431024828316
4951,0.8402919212492826,0.21145068037769327
4952,0.8404616429057562,0.21121748720872943
4953,0.8406313645622296,0.2109838401891035
4954,0.8408010862187032,0.21074974499483773
4955,0.8409708078751768,0.2105151992696652
4956,0.8411405295316502,0.21028109573598197
4957,0.8413102511881237,0.21004478650250086
4958,0.8414799728445973,0.20980890254856027
4959,0.8416496945010707,0.20957257594693593
4960,0.8418194161575443,0.2093358082080958
4961,0.8419891378140179,0.20909859043178947
4962,0.8421588594704913,0.20886180863586978
4963,0.8423285811269648,0.20862283511930108
4964,0.8424983027834384,0.2083842917953131
4965,0.8426680244399118,0.2081453099035153
4966,0.8428377460963854,0.20790590738908687
4967,0.843007467752859,0.20766605483085082
4968,0.8431771894095794,0.20742575412444142
4969,0.843346911065806,0.20718501758313138
4970,0.8435166327225264,0.206943846997585
4971,0.843686354378753,0.20670310671220915
4972,0.8438560760354734,0.20646019977510277
4973,0.844025797691947,0.20621772287990497
4974,0.8441955193484205,0.2059748186050556
4975,0.844365241004894,0.20573234238844904
4976,0.8445349626613675,0.20548857372182955
4977,0.8447046843178411,0.20524350732806626
4978,0.8448744059743145,0.20499973935733115
4979,0.8450441276307881,0.2047538181069914
4980,0.8452138492872616,0.20450832919186918
4981,0.8453835709437351,0.2042632686426738
4982,0.8455532926002086,0.2040169237312098
4983,0.8457230142566822,0.20376929259320042
4984,0.8458927359131556,0.20352295806854964
4985,0.8460624575696292,0.20327448315713767
4986,0.8462321792261027,0.20302644749676413
4987,0.8464019008825762,0.2027788354675307
4988,0.8465716225390497,0.2025299524821688
4989,0.8467413441955233,0.20227979444920055
4990,0.8469110658519967,0.20203091850799332
4991,0.8470807875084703,0.20177992403083306
4992,0.8472505091649438,0.2015293680026334
4993,0.8474202308216643,0.20127838499872072
4994,0.8475899524778908,0.2010278394519642
4995,0.8477596741346113,0.20077518775755873
4996,0.8479293957908378,0.2005238141051559
4997,0.8480991174475584,0.2002703297250215
4998,0.8482688391040318,0.20001727893348245
4999,0.8484385607605054,0.19976382656242067
5000,0.8486082824169789,0.19950996839233526
5001,0.8487780040734524,0.19925568951648248
5002,0.8489477257299259,0.19900101081209573
5003,0.8491174473863995,0.19874591788795853
5004,0.8492871690428729,0.1984904231878204
5005,0.8494568906993465,0.19823452408254658
5006,0.84962661235582,0.19797821390194448
5007,0.8497963340122935,0.19772149860251745
5008,0.849966055668767,0.19746438787694695
5009,0.8501357773252406,0.1972068742315169
5010,0.850305498981714,0.19694896573322554
5011,0.8504752206381876,0.19669065261534857
5012,0.8506449422946611,0.19643194523826707
5013,0.8508146639511346,0.19617366770248942
5014,0.8509843856076081,0.19591334131024382
5015,0.8511541072640817,0.19565344223193673
5016,0.8513238289205551,0.1953931528083958
5017,0.8514935505770287,0.1951324705715803
5018,0.8516632722337492,0.19487140114072682
5019,0.8518329938899757,0.19461074989029856
5020,0.8520027155466963,0.19434807530497364
5021,0.8521724372029228,0.19408664739490344
5022,0.8523421588596433,0.19382319562256975
5023,0.8525118805161168,0.19356017399243056
5024,0.8526816021725903,0.19329677349488877
5025,0.8528513238290638,0.19303298299483784
5026,0.8530210454855374,0.19276881554583375
5027,0.8531907671420108,0.19250507307834064
5028,0.8533604887984844,0.1922393276605037
5029,0.8535302104549579,0.19197401216182072
5030,0.8536999321114314,0.1917083256490491
5031,0.8538696537679049,0.19144226314976226
5032,0.8540393754243785,0.19117581736572956
5033,0.8542090970808519,0.19090979371088382
5034,0.8543788187373255,0.19064180778905168
5035,0.854548540393799,0.19037423931970118
5036,0.8547182620502725,0.19010629625200343
5037,0.854887983706746,0.1898379780503007
5038,0.8550577053632196,0.18956929721283394
5039,0.855227427019693,0.18930104401533268
5040,0.8553971486761666,0.1890308437611277
5041,0.8555668703326401,0.18876105846902172
5042,0.8557365919891136,0.18849091680990265
5043,0.855906313645834,0.1882204121471371
5044,0.8560760353020607,0.1879495443255258
5045,0.8562457569587811,0.18767831300121404
5046,0.8564154786150077,0.18740749996540063
5047,0.8565852002717281,0.18713476611345328
5048,0.8567549219282017,0.18686245231742682
5049,0.8569246435846751,0.18658978384472147
5050,0.8570943652411487,0.18631676894637134
5051,0.8572640868976222,0.18604338946413707
5052,0.8574338085540957,0.18577043671849128
5053,0.8576035302105692,0.18549559551219458
5054,0.8577732518670428,0.18522116579646036
5055,0.8579429735235162,0.1849471470886061
5056,0.8581126951799898,0.18467126325065591
5057,0.8582824168364633,0.18439578876739038
5058,0.8584521384929368,0.18412072991671544
5059,0.8586218601494103,0.1838438126837246
5060,0.8587915818058839,0.18356730926489065
5061,0.8589613034623573,0.1832912158377618
5062,0.8591310251188309,0.18301328067708053
5063,0.8593007467753044,0.18273576067076236
5064,0.8594704684317779,0.18245864976950768
5065,0.8596401900882514,0.18217970617347817
5066,0.859809911744725,0.18190117426812644
5067,0.8599796334011984,0.18162305264008652
5068,0.860149355057919,0.18134311849667475
5069,0.8603190767141455,0.18106358398209635
5070,0.860488798370866,0.18078372848781296
5071,0.8606585200270925,0.1805042831870452
5072,0.860828241683813,0.18022304114191878
5073,0.8609979633402866,0.17994219787884946
5074,0.8611676849967601,0.17966103239877793
5075,0.8613374066532336,0.17937954825304142
5076,0.8615071283097071,0.1790977486100091
5077,0.8616768499661807,0.17881561936192927
5078,0.8618465716226541,0.17853389162172467
5079,0.8620162932791277,0.1782504141052854
5080,0.8621860149356012,0.17796734170262207
5081,0.8623557365920747,0.17768394378997013
5082,0.8625254582485482,0.1774002366016544
